692.0,721.0,739.0,487.0,Coffee,Coffee
693.0,722.0,738.0,487.0,Coffee,Coffee
693.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,721.0,739.0,487.0,Coffee,Coffee
692.0,721.0,739.0,487.0,Coffee,Coffee
693.0,721.0,738.0,487.0,Coffee,Coffee
693.0,721.0,738.0,487.0,Coffee,Coffee
692.0,721.0,738.0,486.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
692.0,721.0,738.0,487.0,Coffee,Coffee
693.0,721.0,738.0,487.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
692.0,722.0,739.0,486.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
693.0,721.0,738.0,486.0,Coffee,Coffee
692.0,721.0,739.0,487.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
693.0,721.0,739.0,487.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,721.0,739.0,487.0,Coffee,Coffee
692.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,487.0,Coffee,Coffee
693.0,721.0,739.0,487.0,Coffee,Coffee
693.0,721.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
694.0,721.0,738.0,488.0,Coffee,Coffee
692.0,721.0,738.0,488.0,Coffee,Coffee
693.0,721.0,738.0,487.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,738.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,738.0,489.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
692.0,721.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
694.0,722.0,739.0,487.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
692.0,722.0,740.0,487.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
692.0,721.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,721.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
694.0,721.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,738.0,487.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,721.0,739.0,489.0,Coffee,Coffee
694.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
694.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,740.0,489.0,Coffee,Coffee
692.0,722.0,740.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,738.0,488.0,Coffee,Coffee
692.0,722.0,740.0,487.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
692.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,721.0,738.0,488.0,Coffee,Coffee
692.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
694.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
692.0,721.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,738.0,487.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
694.0,722.0,739.0,489.0,Coffee,Coffee
693.0,723.0,739.0,489.0,Coffee,Coffee
693.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
694.0,722.0,738.0,488.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,740.0,489.0,Coffee,Coffee
693.0,723.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,739.0,487.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
692.0,722.0,740.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
693.0,721.0,739.0,488.0,Coffee,Coffee
693.0,723.0,740.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,740.0,488.0,Coffee,Coffee
692.0,722.0,740.0,490.0,Coffee,Coffee
693.0,723.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,487.0,Coffee,Coffee
692.0,723.0,740.0,489.0,Coffee,Coffee
692.0,723.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
693.0,723.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
693.0,723.0,740.0,488.0,Coffee,Coffee
693.0,723.0,739.0,488.0,Coffee,Coffee
693.0,722.0,740.0,489.0,Coffee,Coffee
692.0,722.0,739.0,489.0,Coffee,Coffee
693.0,722.0,739.0,489.0,Coffee,Coffee
692.0,723.0,740.0,489.0,Coffee,Coffee
693.0,722.0,739.0,488.0,Coffee,Coffee
692.0,722.0,739.0,488.0,Coffee,Coffee
